2008,48.73337,-28.10179,1.40155,-3.23157,-8.09325,-20.95115,11.85552,-2.13261,3.34748,-11.65697,3.80266,2.75301,14.19094,1939.75379,615.94788,936.889,801.73005,630.77378,178.74992,769.27013,296.87721,401.1988,254.5576,199.30979,117.46072,-265.7257,-270.85382,-154.01104,-29.88749,3.66992,-67.82929,255.98884,10.25915,-135.98641,20.61072,0.5493,-333.26847,72.38913,-290.11775,10.88145,256.80713,7.85919,-138.37818,21.42324,-29.96984,-19.70387,-157.16979,182.75198,-13.88344,148.19306,71.37365,7.21353,82.49281,-93.84111,-50.2043,53.3634,13.26105,-381.57538,188.1618,-343.75875,17.74338,-71.90543,12.26451,-134.90294,77.15925,-152.18069,106.78895,209.68043,-20.16339,-13.61476,619.43967,-24.90314,80.0641,-78.47655,-26.50009,22.82424,230.81429,-18.5427,-163.76132,-125.68702,4.59329,16.94979,26.11656,39.17568,-13.23921,22.52045,-151.38361,8.60821,66.83868,7.29746
2008,46.51783,-36.80072,-31.49005,-7.23079,-3.01459,-14.02295,-10.9447,0.06089,2.23884,-6.66188,5.43024,8.12583,31.34959,5003.72748,1042.78912,910.69756,1751.427,988.95814,594.87479,788.90876,488.39955,388.94005,313.11613,505.53,315.39565,-73.22673,-321.20827,-130.57683,-335.17703,-76.74167,69.53368,44.50197,-19.08558,-120.77124,93.12481,41.19421,-370.31822,-396.55804,-90.86456,623.74709,115.02521,182.59068,35.37041,-30.84137,-62.78089,-11.18272,-1438.794,158.76993,-77.53447,72.40927,47.51452,129.64296,121.87415,-273.54588,-148.99332,214.88059,-274.10239,-513.0257,516.8616,-332.1012,-92.32761,69.24806,23.82123,-724.84187,192.07647,50.26814,257.59067,223.07201,-243.11953,-77.85086,430.36433,-196.46497,-86.38563,-263.93484,41.25963,23.4164,-468.81406,-21.68527,-87.5281,-622.58114,-41.28877,-135.65793,107.98897,-45.68063,-22.61862,314.5286,132.00356,32.30711,1099.38963,81.57125
2008,47.86043,-71.38548,25.68194,4.39159,-21.87875,-11.39994,7.72365,-16.40876,9.89762,-9.49385,4.26085,4.88801,13.76991,2163.37216,1763.01068,876.68092,590.63257,519.41043,290.20548,415.0801,209.67795,424.05238,207.9891,128.37963,81.12462,-403.68563,206.86398,-153.38635,54.41265,22.2462,-83.35953,52.18,-4.45751,1.99653,-15.25978,-6.29145,-303.14386,-38.66656,-287.48109,-16.92973,181.61886,-2.12891,-147.21928,-13.42398,49.31727,-20.94147,325.29828,-60.13732,2.14372,60.77437,64.78235,-58.75586,59.38388,3.7182,-18.57607,149.96849,-287.15633,-356.19315,-144.55906,-263.17222,-24.44152,-32.96932,5.50773,-160.69299,178.72335,-23.76752,-203.51994,64.65128,-31.93133,-8.76802,240.90793,157.66926,291.36846,11.89774,-53.81368,2.70953,-53.32076,84.102,-59.15204,-76.40927,12.29284,-9.15589,81.88375,118.64268,8.32665,23.91295,138.53085,4.23258,-75.4556,0.1752
2008,47.81335,-71.72646,16.29989,6.04729,-24.98861,-12.40991,-11.17827,-21.11505,0.06756,-7.63317,7.01325,4.69831,15.46634,1663.81003,640.91869,554.45008,621.89793,558.23895,287.3162,455.78828,219.13489,337.00374,148.64893,111.30697,69.2226,-327.07639,-68.89252,-185.2286,-86.62854,13.56151,-33.60224,64.95332,-46.96236,-23.40289,-9.69126,17.94781,-202.40707,-164.1472,-98.58915,36.2007,76.76309,-4.07356,-122.90881,16.32677,6.34348,10.71427,538.65207,93.06658,26.09005,139.49519,106.14214,-40.51856,-30.07791,0.20798,3.10121,-72.05214,-128.88301,-273.60186,45.10481,-274.88349,22.21581,24.18297,-4.5939,86.78882,85.06938,-56.62788,-26.80855,56.95099,43.2762,4.55789,186.49555,65.18854,89.38926,-31.35035,-66.87169,3.42165,98.55836,27.53244,-14.90004,36.97843,16.55636,-15.08418,29.62236,9.73287,-1.99962,-41.10734,-20.48167,4.69954,56.06802,9.18363
2008,42.99992,-70.08381,-30.92557,4.81884,-5.62804,-8.70821,6.90778,-4.67392,18.44053,-9.02474,2.05822,4.64061,44.47546,2371.72494,1326.23335,1239.47788,405.73841,901.43578,503.96418,519.60356,226.54541,336.47056,232.48461,189.25073,65.4615,58.25515,-442.46618,-220.48633,-55.65274,177.22566,-18.62495,-4.61322,-63.43903,-5.27389,-3.26752,99.83943,-305.28639,166.59496,13.80272,-79.29249,172.19912,-0.14052,-50.67625,18.63585,33.81052,-9.75085,285.2814,-267.99709,119.30368,40.54278,116.54694,-165.32006,6.49681,-47.08258,-8.66859,-86.97658,-425.14231,-438.00648,26.12721,-254.7426,3.19312,-11.2033,-11.9708,-294.86614,-12.4714,4.42022,41.80746,15.02591,34.99812,-56.98065,245.72635,-12.41475,-6.29031,-11.46207,-33.25972,-20.07813,-122.45606,173.93666,-75.7858,-49.79725,18.03142,102.84624,3.18009,51.22192,8.57826,37.67633,-71.02513,9.567,75.91459,8.44926
2008,47.99963,-56.21784,-0.87482,-4.55847,-5.7924,-15.21718,-17.36981,-6.19749,0.4954,-9.64242,5.53393,0.06895,14.90762,2573.71929,1042.80199,865.39328,693.32819,466.49253,331.40118,286.89741,254.74738,241.87631,126.96204,156.17388,77.61639,-513.0553,-224.37946,-218.91652,-100.85719,59.75632,-41.97195,-35.61311,-35.42107,-25.73522,8.45651,30.17873,-468.38087,-156.38352,-76.03981,-114.22374,38.24686,16.11207,-83.42149,35.22872,7.6443,-1.62723,684.2879,55.52567,34.94751,42.89859,97.21532,-23.57382,-7.19945,2.52745,43.17532,-108.74587,186.1497,-174.6351,-104.71401,-136.80465,-2.15124,32.28267,-5.01599,-218.11509,-55.65301,137.7618,-41.10404,45.62346,-1.31925,-8.41547,323.15298,-13.60407,-29.0793,-11.1343,-18.4449,3.32536,-123.64597,67.0529,25.83183,30.77217,-2.87565,-60.4222,-38.22059,-20.10262,-6.84033,-40.00236,-23.11856,-1.41898,136.02524,6.86484
2008,44.89034,-29.72495,-11.91944,-3.17083,-14.81359,-16.74971,-8.4868,-11.79787,20.10158,-4.51846,1.10385,-15.65369,67.72189,5238.01074,2152.65684,635.90035,1076.6216,739.03576,628.4994,797.62335,480.05703,346.6129,185.82516,260.26708,408.21915,1760.34671,-497.62213,-63.48386,-74.42497,-190.0033,80.56681,-80.68859,20.178,-49.66728,27.02501,255.71641,-651.892,-132.47121,-147.63858,-40.90801,-125.90869,-52.73636,32.9421,-37.86308,-45.06009,-73.30573,103.14396,345.33933,-151.78591,163.29605,113.84513,37.52962,40.59784,-13.22598,-46.03894,162.91156,85.26894,-22.81007,-133.77419,-265.28518,-80.62494,-9.03503,49.59187,48.04684,-533.85568,-133.60575,75.39977,112.4436,22.41816,2.11306,-707.21555,303.48413,27.21923,-19.6255,17.68643,-121.27746,478.88252,-119.47372,74.92991,-166.61347,69.5691,-96.15846,-168.67391,32.50197,-20.77231,-180.08567,11.92063,-25.01468,50.19302,-2.73411
2008,42.88848,-60.73931,38.09559,10.28282,-21.34839,-15.42141,10.60381,-7.35623,6.22339,-5.21718,1.15099,0.49624,96.75125,4862.54274,2736.99498,738.62571,992.55707,581.25113,677.83449,359.37925,373.67823,203.08921,130.00034,168.61548,216.46655,1318.13416,783.6797,-194.07297,-191.43158,-211.46113,30.92055,-2.92543,9.66811,-9.35749,11.36959,120.66435,42.73805,-819.15508,86.8505,298.80163,71.64221,-225.92407,-55.74991,33.10126,1.70488,11.13202,-343.09161,532.13566,-244.70354,122.48057,219.90051,-32.14097,-30.90636,70.49356,-93.76253,542.0476,-955.85742,-247.94895,-225.61633,-90.66309,-31.54317,-28.43026,70.11179,-1208.95961,-122.99865,121.80198,-77.68632,44.79757,-77.8566,-74.63028,359.10334,453.97865,100.11453,-18.29555,34.94467,24.13634,328.34576,95.01802,22.51583,-27.87199,80.35703,-16.21165,123.65787,90.37919,-11.9948,-84.28789,165.42669,-4.1263,-64.50027,41.89086
2002,46.53394,-0.98077,2.44743,1.46868,-44.59966,-13.71865,8.21103,0.00192,-23.03604,-10.55016,3.51415,4.9522,17.36578,1494.70673,1073.18979,835.62958,832.3305,537.28488,290.98602,246.78893,174.99686,235.12336,188.103,161.89313,38.34899,-351.7844,-151.99218,-27.52469,-156.48143,103.88093,-36.32251,47.68921,18.18645,-20.78375,3.75064,60.26621,-295.36949,-215.48948,-18.00741,-225.7156,28.2083,-11.28375,17.69865,17.71159,-8.48685,-10.18722,672.55545,76.42876,-22.05344,50.08139,60.59727,-53.91988,36.61451,-48.39682,50.58755,-108.2477,-69.09456,-26.04453,46.6073,-56.17698,2.91036,1.30011,-19.53708,-96.72408,-17.76466,55.97321,-13.60682,4.7362,-38.86028,-34.98987,56.46882,-76.74975,38.50814,46.48087,-56.10222,3.58934,-40.44339,34.6756,-102.80626,-36.56021,-3.38521,-3.47355,55.1219,-25.09755,0.77991,22.00502,84.14678,11.4027,-14.78241,8.95953
2002,44.48328,5.66432,-6.31483,3.72528,-22.09847,-12.28814,-2.64251,1.30849,-13.75051,-5.90777,4.90276,1.8022,45.82535,2525.1004,1023.72897,788.75057,1094.47308,788.77237,744.8887,397.76317,351.76283,233.69157,202.97682,200.33182,185.67545,-293.66358,-35.5211,141.02045,-100.77866,-101.22493,65.24306,7.893,44.8292,10.5941,-28.53232,-77.57828,-173.92337,191.26938,-3.14315,263.83246,-10.99217,-294.75388,23.37495,67.83992,4.17484,3.44949,294.47952,69.54429,-36.95896,264.92747,186.89566,-144.87161,67.69728,0.61419,-35.06038,8.36222,185.00254,-94.38928,-211.54643,-100.0146,-49.77447,-55.0344,24.52134,-666.83776,-12.13135,-13.00474,-90.44182,114.02004,11.08674,-122.21515,202.98598,-104.73237,-27.35836,56.25933,-2.55137,4.97416,271.82242,-28.17764,56.69804,-60.72479,64.85099,183.29676,7.96506,39.91084,16.57782,107.50306,-26.2212,26.49795,-11.2992,4.86713
2002,42.72671,-5.48244,-18.34834,-4.70237,-53.22478,-11.694,5.22721,4.3696,-19.57256,-6.71457,0.73111,1.60673,48.36672,2790.29325,1549.24124,1223.23238,1006.44093,726.62018,276.80269,385.2605,291.2305,222.02783,199.35137,259.4211,205.03142,-185.82647,51.41912,-12.77086,-53.49266,66.24565,-54.03447,61.41688,19.97937,-29.18638,-37.09121,128.83987,-331.3153,-436.59969,-102.97406,-222.96,-2.42263,-117.17971,-16.61985,16.31113,4.3643,22.41484,952.97838,-37.46079,-60.66609,179.17877,41.28072,-23.40681,38.4345,-69.48979,64.72518,-228.17085,173.51373,106.1653,198.2921,-20.57725,-2.4147,12.10185,-31.44787,-145.15797,-118.16234,24.70074,100.2805,-52.35384,1.20345,-11.32559,197.76766,-113.29621,24.65094,24.71174,40.34061,10.57699,232.93333,-12.63667,-98.78647,-50.86223,33.8998,76.13688,50.87345,55.71739,9.74933,137.7965,-246.19871,14.4759,-279.83282,-65.16012
1999,44.14415,-15.98474,-3.87974,-1.95287,-35.60879,-11.90915,3.94362,3.58961,-2.20035,-7.63922,2.18674,2.08961,18.46034,1962.60918,1625.07294,633.4943,1220.84847,598.80734,789.26046,339.83208,460.88937,294.59139,187.72898,139.79875,-53.66863,-767.30166,-349.66655,246.20392,21.17606,199.762,104.91528,-15.29978,131.68172,10.87341,-15.25755,100.70985,360.70727,-157.97605,-159.38362,-423.30344,142.78825,-391.75138,-4.67497,41.26424,-16.03296,-14.32589,608.98974,-39.59793,-31.72338,83.44344,-77.84907,-182.57948,45.57779,-58.47348,1.17174,294.02647,-482.33867,-32.2134,194.2512,-61.80729,-57.36168,-44.27206,-1.89632,43.25588,-247.24865,22.14297,192.9392,66.32011,16.42299,-25.1576,205.47688,35.51841,127.20658,33.81788,-21.3531,-26.24216,195.82088,-23.0417,-108.75085,-72.15275,-6.42516,19.68615,104.12514,-30.60421,-12.86304,-8.03837,107.76173,4.75336,-203.06881,11.52185
2002,36.55769,-83.8751,87.59681,-0.32854,-0.18201,-22.16952,-16.42568,-0.81175,-1.98938,-3.512,5.71081,2.14154,23.35474,1567.51539,821.47719,235.13876,355.54455,73.54616,130.08254,83.11649,157.15001,39.49694,63.93163,165.5734,-116.25922,-66.35328,260.66242,129.48809,-15.2881,-7.62006,-0.18387,-13.46062,28.4879,1.43037,3.44059,31.32121,162.6763,155.00663,-13.63246,-20.69583,-6.5975,-10.84738,-2.63154,-2.77051,22.21432,-11.59746,204.21841,32.28617,-24.5188,35.98958,-37.93342,7.91408,-5.19452,77.97672,-41.90032,-8.81952,-22.92298,36.25168,9.68819,9.64066,6.25377,-0.43783,1.57889,-48.42986,-4.9902,-39.2288,-16.40671,19.39986,9.493,8.68077,67.04881,-106.85574,-32.67777,-5.90142,-23.19203,-15.76851,48.19764,-50.60807,-34.45237,4.96192,-2.24295,31.15051,53.14465,-34.57609,-7.82982,-158.73382,-169.67278,15.39561,72.43606,-12.72305
2002,41.11,-21.06903,-26.62733,-13.76673,-55.91214,-8.76708,2.51746,-3.12706,-5.63666,-7.51406,2.57452,16.10275,15.27857,2793.6822,1364.88762,547.69356,1024.79671,651.61025,539.41032,311.29828,265.05084,223.96103,108.78418,175.41025,86.86911,-1055.56813,-109.20832,48.87383,-205.36027,-101.41959,74.60108,-3.95627,31.89676,14.4634,2.23046,11.54053,-75.92494,164.19554,-83.87564,337.03109,51.62692,-10.21565,31.59127,16.50741,4.25582,16.32324,-540.86514,-148.11574,-4.33013,186.67597,81.90248,-46.42482,20.64046,24.7025,-20.34953,538.59144,91.98999,-55.07782,-74.16817,-95.6348,-30.66843,-30.86012,16.59979,-564.03315,-8.64774,24.66124,-47.10926,16.77253,-23.19789,-36.65687,9.51687,-58.40733,2.04331,22.11798,-42.2665,0.9311,38.13341,16.43298,17.27314,-33.84568,-1.10932,-2.34532,90.04706,-15.57449,-0.39769,-63.27659,185.49479,5.47871,-209.46675,-4.16095
2002,35.55251,-98.38205,-30.26035,-14.36499,-52.9222,-2.03655,-14.52165,-9.56429,-8.90072,-8.84954,-1.64437,5.939,80.4382,2873.29816,2444.59916,1744.3035,1610.67794,953.34688,456.41186,483.36405,507.83931,299.62539,243.03922,349.14886,96.00766,57.04899,807.3744,-584.05998,-393.5909,-45.38303,75.70988,-183.90129,-17.30828,15.59507,3.03814,304.35838,-194.21667,-1116.79982,288.67957,189.64721,-182.51156,-92.30091,-27.26103,57.32998,-45.28674,152.03301,311.01564,477.09067,-168.91871,323.49171,150.55693,-31.25855,9.54506,103.977,-201.58794,51.86447,-291.4618,-529.30403,-360.97411,-211.73244,-9.49764,-71.52532,78.61096,-198.75753,-380.48809,166.74988,32.26198,-85.18093,10.05952,-30.92659,-75.05899,441.18632,116.11238,-46.88894,97.78078,-102.41961,96.74126,-42.80742,-81.82096,-180.23015,109.89873,-112.64412,168.56303,120.59468,-26.84222,124.60654,66.4431,23.57377,-62.56726,28.31871
2002,42.21883,-15.45738,-9.11237,-3.77107,-49.74453,-8.84433,7.89423,-7.92587,-2.23174,-9.97107,0.12504,11.48208,47.62465,3331.86224,1857.41404,905.72972,1541.18718,585.7727,310.36944,531.58726,367.31221,273.13866,172.58539,265.07575,270.23994,785.01695,251.0275,-14.60404,-148.12283,11.53826,32.40856,-33.48718,18.03262,28.58323,23.45781,66.86272,622.94919,97.32218,92.86424,-247.29732,-54.74171,-67.5807,26.27357,53.21665,-57.82991,66.66192,275.99413,102.05251,-51.52951,-110.58385,69.62017,-32.51787,30.3496,-29.06649,10.22914,390.69759,-164.51667,-353.74399,179.52369,-223.50601,-41.78795,-73.8504,41.04067,-90.36886,31.14187,54.28598,-31.92973,0.1917,-24.28804,-27.93419,-517.80103,255.05791,14.23467,4.14637,97.60306,-51.17531,279.42475,99.01119,52.06474,-42.14891,65.4286,-266.43188,160.47501,109.02369,-16.76764,58.59105,168.80964,12.23507,164.60619,-3.45745
2004,32.36237,-116.24264,-25.54298,-6.69063,-54.12367,-14.56438,2.68789,-15.29697,-8.07407,-6.77338,6.03511,5.84388,30.30746,2414.60999,1386.84176,934.52967,1075.01868,723.67812,598.31679,917.05547,441.82179,268.44566,113.33961,204.40433,58.03185,-301.54812,-271.49799,11.05667,-167.28684,-110.49502,113.39118,-11.34111,50.10743,-5.45479,27.97466,15.02274,766.88583,-330.03882,192.36458,19.56892,-401.05749,-44.90137,55.01955,-27.13176,14.49747,51.30254,-213.4416,-46.34647,-186.9917,109.50825,111.44104,-40.63159,-22.48346,42.04177,-102.5497,656.7643,-125.19782,-440.65397,-278.91888,-141.79608,-31.55889,-27.54868,61.45043,-545.11843,204.22377,-4.19788,-53.53761,32.02421,20.16987,3.04055,-700.97576,162.4399,-54.10159,70.45625,18.5487,-104.63459,129.31161,45.24785,63.83883,-91.56338,45.55073,-38.12589,-36.2649,40.86392,-11.00475,89.72683,43.3902,-1.48805,128.63195,14.27721
2006,32.57428,-97.86941,12.98319,-7.48745,-60.28877,-8.69536,13.92297,2.96014,2.06608,5.60995,-8.78215,-24.42479,18.23866,2121.41548,1061.26852,1639.59104,942.98168,657.39209,685.80729,478.58424,420.72876,246.59978,221.84718,416.70079,-74.99281,52.20378,-397.48815,114.60841,68.30379,104.95833,11.29651,54.88672,74.81781,-39.5394,-20.34888,23.5904,437.53548,-64.71724,-571.48767,-62.63274,-147.57718,-132.78548,-82.72918,-17.65591,41.03002,-17.48009,815.18793,247.34186,-286.79371,-78.24134,39.93884,11.36967,-5.93479,-30.01528,-43.64474,-20.93538,66.90007,219.52967,-131.08513,152.88942,-89.92674,-11.68452,27.34694,-124.73663,2.84039,-65.62021,-14.94525,-94.48546,52.16522,-17.49028,-53.46104,-84.49594,-315.60816,5.40305,40.25472,-18.88543,-163.94796,116.15748,-8.62546,266.959,36.93144,-129.12179,47.9086,32.9129,12.94974,66.7073,80.29848,-7.43384,461.47418,-14.19818
2006,30.29524,-116.33169,-15.46884,9.03268,-50.5871,-12.98101,21.80014,-8.84867,-11.67726,-4.54647,-2.1074,-28.07407,26.42102,2198.56583,2027.22757,1514.45552,1453.04505,1043.8743,893.14785,596.85449,425.36054,303.67429,188.34206,738.43318,-29.03336,-634.03818,-612.20584,-187.84323,-115.98502,-319.33243,239.17678,-105.07685,-9.04185,-29.9311,95.93444,41.86614,798.23277,120.80139,195.31697,56.93871,-191.94319,14.04019,36.25814,17.7556,11.51308,88.15401,61.21503,231.1325,-160.26064,183.60661,159.18352,106.31255,-119.64919,69.25198,-89.34182,144.97793,-257.87279,-708.86666,221.40144,-364.15214,-34.89473,-147.88161,74.18085,289.58042,415.57299,222.50606,3.08106,90.82915,115.7738,-71.52966,-431.49518,-63.55787,-69.51806,-84.69985,-68.07567,-66.31173,352.25301,7.77696,134.72736,-103.21337,16.81079,-47.61661,-83.79421,171.15627,-26.1596,78.00637,-343.96407,16.91209,383.9375,16.74607
2006,31.04317,-116.85757,15.48727,-19.08261,-34.78189,-27.89456,9.19672,4.29667,-6.71335,-1.14371,2.59724,11.00229,59.07372,4875.03047,4836.45017,1071.42381,1675.82053,172.75999,1341.2526,261.78031,1082.40443,112.19342,63.9351,377.31771,-484.39162,2349.44849,1988.05824,694.38862,-120.0839,-150.20981,356.06815,-259.65414,240.56254,-11.07855,79.16182,-233.7934,1213.19241,1670.28587,30.57168,532.98547,-9.89502,-788.379,-40.8415,30.15721,12.95479,-113.90854,2324.69647,125.81214,664.40534,78.52616,17.15344,-113.28218,-43.44057,217.95735,-242.87121,-143.31831,1363.5651,304.66979,-601.13825,2.26378,-110.65248,-113.18215,32.56584,1180.94569,630.9247,-687.26456,-101.03837,3.00191,-289.99073,-177.7442,89.60583,-1528.76338,-131.87191,-61.23482,-11.40107,-36.48023,-1241.94773,-260.90999,-70.76046,-250.6534,158.54002,-225.59759,-64.66311,-331.46085,25.8113,-184.70813,-650.92657,24.37379,-510.92614,57.98692
2006,34.46602,-94.71291,-37.42284,-20.72281,-25.25915,-15.84462,-7.63995,-12.50857,6.29149,1.63907,4.56658,10.1148,26.28106,2887.08668,1136.33524,552.18801,738.897,769.77619,492.1442,347.55109,308.6387,171.54802,99.07786,253.97291,-27.11162,1111.55943,-83.31779,162.08664,70.21579,-70.59712,126.032,-61.09191,-6.51409,-12.5896,13.67662,33.92201,-60.35797,148.90964,-50.14305,-0.64639,-230.72367,-1.58536,-4.65727,14.13562,-31.69964,-4.15001,27.44378,-20.75523,16.95402,-93.1087,61.87043,58.67285,-48.98843,-32.66395,-10.87263,71.75599,190.63356,-110.58755,130.61312,-68.44118,-32.39537,66.84949,19.25685,121.41017,207.79264,27.21555,-78.34345,47.03844,51.19193,-27.87067,307.26325,54.52018,15.59595,-44.30842,-31.76962,-14.31435,-41.83714,-29.71406,-23.44764,-47.18027,30.79565,-67.40949,-16.65917,17.1485,-1.97331,-30.60674,154.2784,12.13831,246.72284,13.17608
2006,36.39111,-94.82355,-19.90984,-2.10323,-52.10056,-13.34122,24.50967,-4.64781,1.2152,-3.26,-2.96342,-11.5663,13.02487,1828.42846,2043.5616,989.32299,997.35223,726.5753,575.35477,260.64044,386.95713,264.07096,211.32073,317.79054,76.54709,-1081.29348,8.0148,35.54346,145.91974,-20.80821,11.21751,11.79184,21.26833,50.95427,-7.61824,-14.05167,28.1729,-755.32424,48.78872,12.70719,-19.53545,-233.14404,-19.4066,17.4614,-49.74846,21.71965,543.05433,-186.55818,-67.24061,-3.08472,103.05275,-56.29697,-22.08684,30.71043,40.28936,351.14167,267.59783,-115.73258,196.46286,-185.60513,-23.03828,-4.39424,21.29508,-126.89353,140.52209,24.72792,-105.24643,33.49339,58.68863,4.14904,-138.91545,-265.33627,-34.13453,0.37522,46.56204,-9.47541,124.95966,174.25013,54.40533,309.29188,12.84363,-258.15263,19.09873,5.36964,-15.17128,39.62095,-440.7123,2.70898,325.45318,11.20112
2008,53.80593,55.87663,23.42741,-2.4898,-15.41711,-32.79867,4.35144,-0.36265,13.0555,10.91266,-0.99037,-1.00534,7.89389,491.5906,506.61242,911.45401,373.2566,589.13904,274.36372,175.85583,212.97577,118.72091,205.17608,152.72129,-2.08364,-88.37658,-256.29704,-55.47982,36.83182,89.1364,-37.63446,-15.95107,38.42677,-20.81649,8.57065,36.78208,-5.0265,133.19772,-390.05976,-91.80451,-70.73628,95.67101,-41.34634,-29.0816,14.85085,-33.59434,8.38495,12.67033,-75.7056,45.96327,-28.14924,72.04751,48.26622,-23.38299,17.65832,-18.93228,64.71063,56.81201,37.21224,-0.62942,-37.87199,-4.42413,-3.17517,-43.11271,16.19008,79.99431,-15.59146,-2.52696,5.22296,-4.89975,79.75388,73.233,-85.88871,-38.84847,-25.10672,-0.3938,-147.12364,45.34146,8.54753,-67.79258,-6.43425,-41.94791,-26.80332,-7.20597,8.05523,59.30767,13.69907,-0.76419,-28.80707,2.04844
2008,53.41204,52.28406,23.8964,0.07121,-10.20167,-27.1832,10.30245,1.74853,10.26296,12.6559,-3.21579,0.07333,19.77075,810.02136,601.86156,1372.80281,593.79131,828.3605,353.14903,309.96295,287.00045,168.76999,219.3835,119.96198,-0.18868,114.28203,-366.31751,-14.98413,88.49515,98.57807,-70.18493,-8.42468,47.44161,-1.19227,2.91102,44.00443,31.60743,234.88028,-595.5937,-118.54457,-47.66699,101.12352,-64.8923,1.34839,10.91314,-37.7768,101.10232,146.28239,-283.81767,124.03347,-66.94178,89.44581,17.58567,-2.51022,1.49055,27.21966,125.85578,43.77752,-83.5357,32.88628,-25.94444,-43.10716,12.37069,-73.81435,5.36308,10.3854,-23.38744,28.83968,12.05569,7.79976,-73.61687,-32.87535,-129.69434,-10.41498,-3.26781,-9.53745,-171.89503,64.19915,-33.47259,-47.7331,1.64375,-1.15147,13.31869,11.13579,6.90938,15.29362,-58.41329,-1.54175,16.33577,-1.21089
2008,53.81683,43.14982,24.50015,-0.5128,-20.79245,-33.21491,9.6677,-3.53898,16.255,10.62128,0.47325,2.12664,5.4698,545.47739,335.32448,836.02029,492.93168,529.41162,272.12779,216.26467,211.67676,158.91767,184.59479,123.11823,20.45677,21.13808,-247.63397,-166.67444,43.56788,85.3456,-55.59203,-3.12503,23.77642,-15.06152,22.29933,9.31226,-174.30116,75.18244,-246.64434,-91.98521,-14.39175,87.94192,-61.17637,-5.51095,-12.07526,-7.48236,189.10483,0.92512,-64.2893,107.53752,-15.26571,29.27295,-3.4336,-24.17941,30.48849,-58.59047,115.91853,-6.17325,-30.68405,-131.93391,-32.80107,-30.85996,-0.06558,-75.14613,-5.01115,71.21426,-3.72723,20.07001,-20.3374,-13.36094,90.04204,48.2465,-42.12172,-46.17491,-0.56131,9.90832,-102.28364,79.17219,-25.24266,-103.36794,-4.43655,3.64312,-29.22357,11.6351,-0.62716,-26.64696,-46.75331,-4.97046,-59.97749,-7.02231
2008,53.58154,41.66651,22.0679,-3.30838,-15.12959,-29.25523,5.91966,-1.71968,15.16727,11.3662,-0.96834,-2.55423,7.97982,435.07625,550.57772,2507.62782,396.0149,660.47369,357.68178,210.46879,268.26417,152.28405,237.13969,111.60217,0.12986,25.12848,-949.06477,-234.35174,10.63262,240.42402,-117.69438,3.0048,16.17942,2.51371,8.59439,-1.9749,-387.84359,60.69021,-510.26201,-120.08826,-80.52192,82.9653,-53.9411,32.03383,-10.40586,28.274,141.59909,157.47535,-456.5568,57.07122,-33.20641,37.78663,-17.75662,-33.63611,8.33645,6.10431,242.18665,276.03756,-41.05154,-8.6091,25.6954,-33.66224,-30.13481,-69.68892,-119.91795,161.34205,46.83788,55.01206,4.96223,-19.73674,40.12567,47.13084,-233.19139,-11.62278,3.89586,8.5208,-181.05887,112.87567,-115.82267,-101.69752,0.68959,22.59094,49.53522,11.74152,-6.4565,-17.15398,-44.4984,9.66183,-8.53485,-6.40871
2008,52.95854,62.00129,14.94241,-2.8415,-16.47064,-26.50351,9.62226,2.85378,13.81046,12.33095,-3.8391,-0.39722,14.74596,785.38409,448.03151,1160.28033,441.46071,841.42947,284.99137,242.9836,250.79986,180.01215,339.55615,151.91494,15.20211,2.97917,-400.2726,-180.46806,119.90225,107.03028,-57.27667,-5.84337,20.37214,76.34995,2.53694,21.49744,-52.12882,144.3507,-253.34993,-70.92814,15.08718,75.09996,-42.99607,3.37708,-18.68495,-33.98844,95.96638,28.41808,-121.94108,53.96959,-11.57863,43.89583,-14.28982,-2.4811,18.2517,-89.95412,91.10965,83.61443,-39.09338,-18.65084,14.95233,-33.39564,-20.23788,-67.15367,-43.21784,29.54613,1.79423,121.87911,-4.76476,-2.80656,95.7321,30.10697,-61.14234,-22.00362,10.7939,0.58321,-202.64285,48.51693,-211.42778,-86.44701,-13.77817,-2.95872,-5.28717,14.44478,5.16981,-39.22301,-50.58418,0.83561,-103.05949,-16.32221
2008,53.20774,54.48374,16.68567,-3.82532,-15.81334,-28.95935,5.3106,1.07756,11.56093,12.57305,-1.29102,1.38675,10.23866,580.67828,616.87184,728.46427,695.66407,913.76809,348.45097,194.36409,199.62075,129.4526,182.22806,98.73302,-31.34175,-105.15946,-188.64307,-76.25474,301.87325,62.56874,-15.41359,-16.81701,22.58235,16.53576,9.25481,23.64825,-8.31876,288.3499,-399.31209,-124.46124,-22.45532,61.26917,-52.07462,-11.59388,-0.88242,-16.72049,101.6592,245.35959,-130.48937,24.63132,-53.13798,49.23339,-12.7287,-25.78306,3.57607,71.57989,18.22049,53.98855,-33.30007,18.8905,-52.38321,-17.31103,-0.07278,25.72206,-78.19414,-11.44465,2.73124,29.08511,-20.89595,-1.15137,62.9142,33.73849,-71.36924,-39.12994,-13.14631,-3.2031,-144.22257,33.046,-3.11911,-60.694,7.61125,7.71967,-27.02067,-31.7886,-0.63779,-24.91976,-22.60739,-2.26983,13.37968,-1.7554
